1.602637618780136108e-01,-1.690205000340938568e-02,-1.931840628385543823e-01,-1.107455566525459290e-01,1.827947854995727539e+00,-1.304344832897186279e-01,3.445183515548706055e+00,-1.357922255992889404e-01,-2.179465144872665405e-01,1.987027645111083984e+00,-1.266937553882598877e-01,-1.440035365521907806e-02,1.416614055633544922e+00,9.141164422035217285e-01,-1.282783448696136475e-01,5.305327773094177246e-01,1.257174849510192871e+00,2.163821458816528320e+00,4.008421897888183594e+00,-2.613874971866607666e-01,-1.346461623907089233e-01,-7.625638693571090698e-02,-2.812024392187595367e-02,1.964808821678161621e+00,-3.521657362580299377e-02,-1.374301165342330933e-01,-2.845592610538005829e-02,-4.264755174517631531e-02,4.016820192337036133e-01,-7.016222178936004639e-02,3.052599430084228516e+00,4.106194019317626953e+00
1.598108530044555664e+00,-2.266201190650463104e-02,-2.778998911380767822e-01,-1.398001015186309814e-01,1.470527291297912598e+00,-2.019254714250564575e-01,4.494964122772216797e+00,-1.488209813833236694e-01,-1.963869780302047729e-01,7.097476124763488770e-01,-2.377660870552062988e-01,-2.282699197530746460e-02,7.200381159782409668e-01,1.358647942543029785e+00,-1.402570903301239014e-01,1.517745971679687500e+00,9.982858300209045410e-01,4.246596813201904297e+00,2.992837667465209961e+00,-5.159996915608644485e-03,-2.153778076171875000e-01,-8.975841850042343140e-02,-8.499731123447418213e-02,2.386477470397949219e+00,-1.263543516397476196e-01,-9.078370034694671631e-02,-4.848489910364151001e-02,-7.637270539999008179e-02,6.962425112724304199e-01,-2.773953974246978760e-01,2.429266929626464844e+00,2.703565597534179688e+00
1.453720450401306152e+00,-1.200166642665863037e-01,-2.455774694681167603e-01,1.044728010892868042e-01,1.633295416831970215e+00,-2.783966958522796631e-01,3.347175121307373047e+00,-2.735024988651275635e-01,-1.986737549304962158e-01,1.181619524955749512e+00,-1.398903727531433105e-01,-1.081214770674705505e-01,2.627527415752410889e-01,2.213609695434570312e+00,-1.995460391044616699e-01,1.594604730606079102e+00,9.150730371475219727e-01,3.809895753860473633e+00,1.892019391059875488e+00,-2.731403410434722900e-01,-2.767796516418457031e-01,-2.778275310993194580e-01,-2.717231810092926025e-01,5.237637996673583984e+00,-2.712936699390411377e-01,-2.691671848297119141e-01,-1.373775899410247803e-01,-2.382658869028091431e-01,3.446163833141326904e-01,-2.549446821212768555e-01,1.838936090469360352e+00,2.570292949676513672e+00
2.317533731460571289e+00,-1.120213232934474945e-02,1.076231002807617188e+00,-7.129313889890909195e-04,-2.449401319026947021e-01,-1.988146007061004639e-01,3.289662361145019531e+00,-3.204527124762535095e-02,-2.700948417186737061e-01,-1.193445920944213867e-01,-2.776887118816375732e-01,-7.761771976947784424e-02,-1.418573707342147827e-01,-2.294072955846786499e-01,-2.540055811405181885e-01,-2.679221332073211670e-01,-2.753750085830688477e-01,1.120339512825012207e+00,7.880869507789611816e-01,1.487376928329467773e+00,-1.536616384983062744e-01,-1.419188221916556358e-03,-1.296126190572977066e-02,-3.402284812182188034e-03,-8.500419557094573975e-02,-1.074197795242071152e-02,-1.165430843830108643e-01,-1.480088755488395691e-02,3.339419066905975342e-01,-2.649429738521575928e-01,-9.080642461776733398e-02,-2.605459988117218018e-01
-1.956110447645187378e-01,-2.776009142398834229e-01,-2.606809325516223907e-02,6.633483767509460449e-01,7.470616102218627930e-01,-2.660652399063110352e-01,-2.650498747825622559e-01,-2.295149713754653931e-01,-2.082122564315795898e-01,2.384391307830810547e+00,-2.357867956161499023e-01,-7.638165354728698730e-02,2.033121109008789062e+00,-1.293328851461410522e-01,-1.248703226447105408e-01,-2.038994878530502319e-01,2.457094669342041016e+00,-1.745777577161788940e-01,1.683659106492996216e-01,-7.845128327608108521e-02,-6.275554746389389038e-02,1.223776116967201233e-01,-1.139686405658721924e-01,6.256759166717529297e+00,-2.470237202942371368e-02,6.416313648223876953e-01,-4.709678888320922852e-02,-2.282622903585433960e-01,4.862016737461090088e-01,-1.810421198606491089e-01,1.036499142646789551e+00,2.281987190246582031e+00
-1.877579391002655029e-01,-4.611867293715476990e-02,-2.783187627792358398e-01,-1.079179160296916962e-02,-1.447819322347640991e-01,-1.875079274177551270e-01,9.501799941062927246e-01,-1.168454512953758240e-01,-2.699207365512847900e-01,-2.202439457178115845e-01,-1.157031208276748657e-01,-2.653457969427108765e-02,1.357972145080566406e+00,-1.847227811813354492e-01,-2.268193811178207397e-01,-1.875550001859664917e-01,6.341568827629089355e-01,-1.739390194416046143e-01,1.107531070709228516e+00,1.882227212190628052e-01,-7.498203217983245850e-02,-3.028463758528232574e-02,-1.448549516499042511e-02,-1.080750524997711182e-01,-1.770128309726715088e-02,-8.206529170274734497e-02,-5.485186353325843811e-02,-3.252023085951805115e-02,3.745000660419464111e-01,1.567079275846481323e-01,6.774512529373168945e-01,7.290458679199218750e-01
5.946273803710937500e-01,-1.185692474246025085e-02,-2.673363685607910156e-01,-1.257695350795984268e-02,6.295722723007202148e-01,-1.359768509864807129e-01,3.054686784744262695e+00,-6.914532929658889771e-02,-2.027180343866348267e-01,-1.004571989178657532e-01,-1.378944963216781616e-01,-1.096281222999095917e-02,1.074684500694274902e+00,-1.119272932410240173e-01,-8.711571246385574341e-02,1.277057081460952759e-01,7.837802171707153320e-01,3.425196886062622070e+00,2.475005149841308594e+00,-3.452959656715393066e-02,-8.390939235687255859e-02,-1.266967505216598511e-02,-1.490139029920101166e-02,-2.422231435775756836e-01,-2.815346606075763702e-02,-3.068527206778526306e-02,-2.022451348602771759e-02,-2.494725212454795837e-02,1.122211813926696777e+00,-2.588720619678497314e-01,1.604826211929321289e+00,1.444742560386657715e+00
5.375071525573730469e+00,-8.562891744077205658e-03,3.681490898132324219e+00,-7.666460442123934627e-05,-2.190975695848464966e-01,-2.758278250694274902e-01,4.723834037780761719e+00,-1.549556571990251541e-02,-2.752755284309387207e-01,-4.931048024445772171e-03,7.689803838729858398e-01,-1.354640275239944458e-01,-2.144820243120193481e-01,-1.641426980495452881e-01,-2.386468946933746338e-01,-1.206394433975219727e-01,-1.930391788482666016e-01,4.763153553009033203e+00,-2.724528610706329346e-01,3.573824644088745117e+00,-2.401884794235229492e-01,-2.156765694962814450e-04,-2.910197339951992035e-02,-2.614807453937828541e-04,-2.752179801464080811e-01,-7.880390039645135403e-04,-1.943909525871276855e-01,-1.928895525634288788e-02,1.242410898208618164e+00,-1.308808624744415283e-01,-2.275654822587966919e-01,-4.647240787744522095e-02
1.820967674255371094e+00,-1.818280480802059174e-02,1.071213245391845703e+00,-1.091711223125457764e-03,-2.639952301979064941e-01,-2.220538854598999023e-01,2.779919385910034180e+00,-4.473748430609703064e-02,-2.340827584266662598e-01,-1.326474398374557495e-01,-2.777568399906158447e-01,-9.359477460384368896e-02,-9.624693542718887329e-02,-1.950403004884719849e-01,-2.776230871677398682e-01,-2.668423354625701904e-01,-2.710660994052886963e-01,2.384826093912124634e-01,5.957544445991516113e-01,1.614491343498229980e+00,-1.605669111013412476e-01,-2.732250839471817017e-03,-1.536410767585039139e-02,-3.012790344655513763e-03,-8.153529465198516846e-02,-1.782611198723316193e-02,-1.499487012624740601e-01,-1.839773356914520264e-02,1.589490473270416260e-01,-2.187502086162567139e-01,-1.046869605779647827e-01,-2.533683776855468750e-01
3.973591089248657227e+00,-7.173501886427402496e-03,-1.470015197992324829e-02,-1.119062453508377075e-01,1.892702698707580566e+00,-2.034875601530075073e-01,7.382553577423095703e+00,-1.222614571452140808e-01,-2.326735705137252808e-01,3.474991321563720703e-01,-1.829809993505477905e-01,-2.635258249938488007e-02,-3.285957127809524536e-02,3.105318546295166016e+00,-2.128324061632156372e-01,3.965749263763427734e+00,3.554930388927459717e-01,6.658473491668701172e+00,4.175039291381835938e+00,5.157956480979919434e-01,-1.951952129602432251e-01,-5.426564812660217285e-02,-1.593776494264602661e-01,3.173994302749633789e+00,-2.725956439971923828e-01,-3.217846527695655823e-02,-6.456134468317031860e-02,-1.273337751626968384e-01,6.659842133522033691e-01,-2.579303681850433350e-01,2.810391664505004883e+00,3.669506788253784180e+00
-2.208669036626815796e-01,-2.553308568894863129e-02,-2.156438529491424561e-01,-1.746397092938423157e-02,1.608723849058151245e-01,-1.435775309801101685e-01,1.270322561264038086e+00,-1.053154543042182922e-01,-2.682968378067016602e-01,1.642602384090423584e-01,-1.029022634029388428e-01,-1.512485370039939880e-02,1.618759036064147949e+00,-2.586976885795593262e-01,-1.492528468370437622e-01,-2.371213585138320923e-01,1.068399906158447266e+00,1.025008633732795715e-01,1.852010250091552734e+00,-2.120353430509567261e-01,-5.164900049567222595e-02,-3.040549159049987793e-02,-1.020158361643552780e-02,-2.707227766513824463e-01,-1.109866704791784286e-02,-9.442908316850662231e-02,-2.537633106112480164e-02,-2.940084226429462433e-02,5.396105051040649414e-01,1.408801525831222534e-01,1.284077048301696777e+00,1.692881226539611816e+00
-2.546420991420745850e-01,8.832607269287109375e-01,-6.779580563306808472e-02,3.138653278350830078e+00,5.838498845696449280e-02,1.487311869859695435e-01,-2.383189797401428223e-01,3.809311985969543457e-01,-2.546755373477935791e-01,5.860300064086914062e-01,1.183701395988464355e+00,-1.910462379455566406e-01,3.175778090953826904e-01,-2.822552807629108429e-02,-2.694593667984008789e-01,-2.020499855279922485e-01,1.315666317939758301e+00,-1.833702176809310913e-01,-2.068256437778472900e-01,-8.493150770664215088e-02,-2.107037454843521118e-01,1.874742984771728516e+00,-5.676821619272232056e-02,6.825691699981689453e+00,-2.249754816293716431e-01,1.988834381103515625e+00,-2.441190034151077271e-01,2.106735706329345703e-01,1.541614383459091187e-01,-2.529565095901489258e-01,-2.167974114418029785e-01,2.659632265567779541e-01
-1.049248650670051575e-01,-1.877129226922988892e-01,-8.441325277090072632e-02,-3.286613896489143372e-02,8.643038868904113770e-01,-2.737402021884918213e-01,6.016334891319274902e-01,-2.782641947269439697e-01,-1.893517076969146729e-01,1.305805206298828125e+00,-2.767348885536193848e-01,-6.517340242862701416e-02,1.119120359420776367e+00,4.693717658519744873e-01,-1.324505358934402466e-01,-2.054931968450546265e-01,1.770382881164550781e+00,1.769263267517089844e+00,5.421001911163330078e-01,-1.832946538925170898e-01,-1.267281770706176758e-01,-2.538677752017974854e-01,-1.628849059343338013e-01,5.698387145996093750e+00,-7.755219936370849609e-02,-2.526593208312988281e-01,-5.345097184181213379e-02,-2.192350029945373535e-01,7.258884906768798828e-01,-2.783457934856414795e-01,1.136507630348205566e+00,2.037412166595458984e+00
-2.676970660686492920e-01,-4.972906410694122314e-02,-2.581072449684143066e-01,-1.696004718542098999e-02,-6.430542469024658203e-02,-1.701685339212417603e-01,6.597089171409606934e-01,-1.314003467559814453e-01,-2.604831457138061523e-01,2.207414247095584869e-02,-1.009293720126152039e-01,-2.655085921287536621e-02,1.646177887916564941e+00,-1.961018443107604980e-01,-2.355578988790512085e-01,-1.666304767131805420e-01,8.385278582572937012e-01,-2.768932878971099854e-01,1.360971927642822266e+00,-8.467776328325271606e-02,-6.434864550828933716e-02,-4.239619150757789612e-02,-1.241660211235284805e-02,-1.656818389892578125e-01,-1.245012320578098297e-02,-1.298495233058929443e-01,-4.928047955036163330e-02,-3.373789414763450623e-02,2.184353768825531006e-01,4.402594864368438721e-01,9.309663772583007812e-01,1.352611422538757324e+00
1.962941288948059082e+00,-3.757048398256301880e-02,-2.751944363117218018e-01,-6.646383553743362427e-02,5.957654714584350586e-01,-2.516686618328094482e-01,3.324052572250366211e+00,-1.160787343978881836e-01,-1.186702772974967957e-01,-2.767150402069091797e-01,-2.784320712089538574e-01,-2.713284268975257874e-02,2.672785222530364990e-01,5.652184486389160156e-01,-6.072633713483810425e-02,1.175563216209411621e+00,7.212961912155151367e-01,6.163959503173828125e+00,8.739147186279296875e-01,-7.545844465494155884e-02,-1.603132635354995728e-01,-3.706743195652961731e-02,-1.005010977387428284e-01,1.506425142288208008e+00,-1.531711667776107788e-01,-3.649195283651351929e-02,-3.875358775258064270e-02,-8.185531198978424072e-02,1.771621108055114746e+00,-1.727236211299896240e-01,7.675337791442871094e-01,7.804600894451141357e-02
-2.100673913955688477e-01,-1.302082389593124390e-01,-7.629468291997909546e-02,-2.776478528976440430e-01,8.157705664634704590e-01,-2.415749430656433105e-01,4.530833959579467773e-01,-2.449465692043304443e-01,-1.591904759407043457e-01,1.076416730880737305e+00,-2.440878301858901978e-01,-3.649781271815299988e-02,1.437870621681213379e+00,1.810089200735092163e-01,-8.197247236967086792e-02,-2.278789579868316650e-01,1.935057878494262695e+00,2.140093564987182617e+00,6.619291305541992188e-01,-1.882739216089248657e-01,-7.806601375341415405e-02,-2.414501011371612549e-01,-8.558920770883560181e-02,4.786340713500976562e+00,-4.342418164014816284e-02,-2.732921242713928223e-01,-3.107046708464622498e-02,-1.355717778205871582e-01,1.002696275711059570e+00,-2.783103287220001221e-01,1.207245469093322754e+00,1.639356017112731934e+00
8.731291890144348145e-01,-1.458888500928878784e-02,2.440358744934201241e-03,-2.304561901837587357e-03,-1.338506191968917847e-01,-1.665244251489639282e-01,2.527272462844848633e+00,-5.062252283096313477e-02,-2.755921185016632080e-01,-2.611905038356781006e-01,-2.031356841325759888e-01,-3.813280165195465088e-02,4.566858708858489990e-01,-2.379748076200485229e-01,-2.234525382518768311e-01,-2.760724425315856934e-01,-4.640468582510948181e-02,4.675711393356323242e-01,1.375547409057617188e+00,6.634660959243774414e-01,-1.010055467486381531e-01,-4.858620930463075638e-03,-1.049134880304336548e-02,-2.209355309605598450e-02,-3.468294441699981689e-02,-2.735730819404125214e-02,-6.511816382408142090e-02,-1.708048582077026367e-02,3.579811453819274902e-01,-1.183964088559150696e-01,4.137376844882965088e-01,2.327134162187576294e-01
4.661916196346282959e-01,-5.368941277265548706e-02,3.875525891780853271e-01,-1.474739052355289459e-03,-2.633368074893951416e-01,-2.435397505760192871e-01,5.240716934204101562e-01,-6.732009351253509521e-02,-6.913419812917709351e-02,-1.267897933721542358e-01,-2.784314453601837158e-01,-1.547277569770812988e-01,7.388088852167129517e-02,-7.530538737773895264e-02,-2.594392299652099609e-01,-9.274509549140930176e-02,-2.583683431148529053e-01,-2.323603779077529907e-01,-1.682226359844207764e-01,7.297837138175964355e-01,-1.016195863485336304e-01,-5.239107180386781693e-03,-1.351770292967557907e-02,-1.829140121117234230e-03,-4.238674044609069824e-02,-5.028549209237098694e-02,-1.743376851081848145e-01,-2.545997500419616699e-02,-4.796937573701143265e-03,-3.772562369704246521e-02,-2.746464610099792480e-01,-2.756637334823608398e-01
2.079592943191528320e+00,-4.375576507300138474e-03,-1.969212293624877930e-02,-1.173526234924793243e-02,1.007480025291442871e+00,-1.168365031480789185e-01,5.994186401367187500e+00,-7.433995604515075684e-02,-2.770057916641235352e-01,2.802764475345611572e-01,-1.938108950853347778e-01,-1.324559561908245087e-02,6.575608253479003906e-01,4.221028089523315430e-01,-2.505415081977844238e-01,1.119990110397338867e+00,3.872254788875579834e-01,2.989025115966796875e+00,4.385093688964843750e+00,8.568211197853088379e-01,-2.307945638895034790e-01,-1.489097531884908676e-02,-2.595133520662784576e-02,-2.723155617713928223e-01,-6.745077669620513916e-02,-2.594036236405372620e-02,-4.195689782500267029e-02,-3.716777637600898743e-02,3.107909560203552246e-01,-4.478333983570337296e-03,2.560126543045043945e+00,3.608051300048828125e+00
1.380390048027038574e+00,-1.622289232909679413e-02,3.437249362468719482e-01,-9.850984206423163414e-04,-2.641476094722747803e-01,-1.972404718399047852e-01,2.203906774520874023e+00,-3.828043863177299500e-02,-2.747985422611236572e-01,-1.437043994665145874e-01,-2.677090764045715332e-01,-6.397650390863418579e-02,5.327291414141654968e-02,-1.852661818265914917e-01,-2.315007597208023071e-01,-2.531847953796386719e-01,-2.313632071018218994e-01,4.370499551296234131e-01,4.166388213634490967e-01,8.647627830505371094e-01,-9.760326147079467773e-02,-2.183287637308239937e-03,-1.017124857753515244e-02,-5.604767240583896637e-03,-4.709456115961074829e-02,-1.729984581470489502e-02,-8.612150698900222778e-02,-1.521965581923723221e-02,4.203058183193206787e-01,-2.362221628427505493e-01,-1.299900710582733154e-01,-2.611271440982818604e-01
2.348342180252075195e+00,-4.280784633010625839e-03,6.979291439056396484e-01,-2.562662120908498764e-03,1.376183629035949707e-01,-1.319187730550765991e-01,5.600498676300048828e+00,-5.666865780949592590e-02,-8.225426822900772095e-02,-2.661559283733367920e-01,-2.617190182209014893e-01,-2.932167612016201019e-02,1.848238259553909302e-01,-2.172719240188598633e-01,-2.405862659215927124e-01,8.925397694110870361e-02,-1.190600022673606873e-01,1.274370312690734863e+00,3.462940454483032227e+00,1.474184274673461914e+00,-2.430583983659744263e-01,-5.477224010974168777e-03,-1.847882568836212158e-02,-5.977509915828704834e-02,-6.910358369350433350e-02,-1.645473763346672058e-02,-7.453474402427673340e-02,-3.541537374258041382e-02,4.374304041266441345e-02,1.770322173833847046e-01,1.344525694847106934e+00,2.526040554046630859e+00
7.291446328163146973e-01,-1.667195558547973633e-02,-2.729263603687286377e-01,-3.300712676718831062e-03,-1.102246791124343872e-01,-1.760846525430679321e-01,1.855889558792114258e+00,-4.695384576916694641e-02,-1.598174870014190674e-01,-2.172464877367019653e-01,-1.693358421325683594e-01,-1.145623251795768738e-02,7.477084398269653320e-01,-2.677440345287322998e-01,-5.158267542719841003e-02,-2.410090118646621704e-01,5.313064455986022949e-01,3.983922958374023438e+00,4.888864159584045410e-01,1.737967319786548615e-02,-4.560654982924461365e-02,-4.638365935534238815e-03,-1.226401794701814651e-02,-1.699981391429901123e-01,-2.551178820431232452e-02,-1.291975099593400955e-02,-1.701271906495094299e-02,-1.823668554425239563e-02,1.978174328804016113e+00,-2.611368596553802490e-01,2.222878783941268921e-01,-2.396038472652435303e-01
2.508828938007354736e-01,-1.980005949735641479e-02,-2.715260386466979980e-01,-7.333443034440279007e-03,7.961283624172210693e-02,-1.627088785171508789e-01,2.159618139266967773e+00,-7.846740633249282837e-02,-2.678496241569519043e-01,-2.352167814970016479e-01,-1.330262273550033569e-01,-1.987702585756778717e-02,9.678853154182434082e-01,-2.680591642856597900e-01,-1.607397198677062988e-01,-2.776138782501220703e-01,4.383077025413513184e-01,8.922684192657470703e-01,1.777064085006713867e+00,2.555674314498901367e-01,-8.129099011421203613e-02,-1.408354751765727997e-02,-1.275752671062946320e-02,-1.235330477356910706e-01,-2.425687015056610107e-02,-4.261127114295959473e-02,-4.142622649669647217e-02,-2.169855684041976929e-02,6.095635294914245605e-01,-1.209542825818061829e-01,9.831832647323608398e-01,8.523834347724914551e-01
2.201762676239013672e+00,-5.258870497345924377e-02,-2.708600759506225586e-01,-2.771838605403900146e-01,1.494843840599060059e+00,-2.621767818927764893e-01,4.482647418975830078e+00,-2.225295454263687134e-01,-1.759950816631317139e-01,5.821202397346496582e-01,-1.732772737741470337e-01,-5.876770243048667908e-02,1.670896857976913452e-01,2.195346832275390625e+00,-1.586580723524093628e-01,2.223915338516235352e+00,8.711654543876647949e-01,5.097306251525878906e+00,2.264215230941772461e+00,-2.176936119794845581e-01,-2.783816456794738770e-01,-1.939863711595535278e-01,-2.372359782457351685e-01,4.624196529388427734e+00,-2.653567790985107422e-01,-1.481430530548095703e-01,-8.475236594676971436e-02,-2.002577632665634155e-01,6.938762068748474121e-01,-2.346453070640563965e-01,1.828865647315979004e+00,2.390716791152954102e+00
1.756484031677246094e+00,-8.668231777846813202e-03,-2.612638771533966064e-01,-1.179960835725069046e-02,7.064529061317443848e-01,-1.562411934137344360e-01,3.743132352828979492e+00,-4.787821695208549500e-02,-1.026719883084297180e-01,-2.753351926803588867e-01,-2.193240970373153687e-01,-9.256318211555480957e-03,5.344901680946350098e-01,4.075653851032257080e-01,-3.392605111002922058e-02,1.199411034584045410e+00,6.917954683303833008e-01,6.276678085327148438e+00,1.788378000259399414e+00,-1.365513503551483154e-01,-8.002854138612747192e-02,-6.432809401303529739e-03,-2.210094034671783447e-02,2.558135390281677246e-01,-5.539012327790260315e-02,-1.274403464049100876e-02,-1.302433107048273087e-02,-2.553719840943813324e-02,2.020311355590820312e+00,-2.095111161470413208e-01,1.136920094490051270e+00,3.951869904994964600e-01
-2.644017636775970459e-01,-5.771293118596076965e-02,-2.329720407724380493e-01,-5.875114817172288895e-03,-2.703843116760253906e-01,-1.930964589118957520e-01,-8.129282295703887939e-02,-8.949213474988937378e-02,-2.767759263515472412e-01,-2.714122831821441650e-01,-1.237710267305374146e-01,-2.340862341225147247e-02,1.632575273513793945e+00,-9.480515122413635254e-02,-1.512366682291030884e-01,-8.779814094305038452e-02,8.944364786148071289e-01,-2.115330994129180908e-01,-1.157653182744979858e-01,-1.853780746459960938e-01,-2.560215443372726440e-02,-1.787465438246726990e-02,-8.756108582019805908e-03,-8.426759392023086548e-02,-8.105182088911533356e-03,-7.848312705755233765e-02,-2.804116904735565186e-02,-2.610665000975131989e-02,8.396053910255432129e-01,-2.528868429362773895e-02,-4.031521826982498169e-02,-1.958938390016555786e-01
3.110218942165374756e-01,-8.216457068920135498e-02,-1.550313979387283325e-01,-1.531224250793457031e-01,5.029685497283935547e-01,-2.464462369680404663e-01,1.463916659355163574e+00,-1.787736415863037109e-01,-1.450868248939514160e-01,4.352818723418749869e-05,-2.473852485418319702e-01,-2.659442089498043060e-02,1.016784071922302246e+00,2.434321492910385132e-02,-7.151345908641815186e-02,-6.281197071075439453e-02,1.504029631614685059e+00,3.711843490600585938e+00,5.105164647102355957e-01,-2.772927880287170410e-01,-8.996529132127761841e-02,-1.146982312202453613e-01,-8.194720745086669922e-02,2.864428520202636719e+00,-6.330913305282592773e-02,-1.313466429710388184e-01,-3.039817512035369873e-02,-1.027113571763038635e-01,1.425409078598022461e+00,-2.562402486801147461e-01,8.332934975624084473e-01,5.915563702583312988e-01
